,Link,Ranks
17395,24473,0.15169495015992562
17396,24471,0.15169495015992562
17397,25974,0.15169495015992562
17398,25972,0.15169495015992562
17399,17374,0.1516312313946227
17400,7353,0.1516312313946227
17401,8860,0.1515837562966349
17402,21092,0.1515837562761051
17403,8266,0.15156925972590798
17404,16841,0.15156925972590607
17405,5999,0.1515540467548328
17406,6000,0.1515540467548328
17407,6256,0.15155195670624796
17408,6263,0.15155195670624796
17409,6279,0.15155195670624796
17410,6286,0.15155195670624796
17411,6289,0.15155195670624796
17412,6290,0.15155195670624796
17413,6296,0.15155195670624796
17414,6300,0.15155195670624796
17415,6314,0.15155195670624796
17416,6318,0.15155195670624796
17417,6321,0.15155195670624796
17418,6324,0.15155195670624796
17419,6325,0.15155195670624796
17420,6345,0.15155195670624796
17421,6347,0.15155195670624796
17422,6349,0.15155195670624796
17423,6273,0.15155195670624796
17424,6276,0.15155195670624796
17425,6292,0.15155195670624796
17426,6299,0.15155195670624796
17427,6303,0.15155195670624796
17428,6306,0.15155195670624796
17429,6311,0.15155195670624796
17430,6335,0.15155195670624796
17431,6254,0.15155195670624796
17432,6262,0.15155195670624796
17433,6280,0.15155195670624796
17434,6297,0.15155195670624796
17435,6309,0.15155195670624796
17436,6323,0.15155195670624796
17437,6328,0.15155195670624796
17438,6340,0.15155195670624796
17439,6352,0.15155195670624796
17440,6243,0.15155195670624796
17441,6250,0.15155195670624796
17442,6252,0.15155195670624796
17443,6265,0.15155195670624796
17444,6281,0.15155195670624796
17445,6305,0.15155195670624796
17446,6310,0.15155195670624796
17447,6322,0.15155195670624796
17448,6338,0.15155195670624796
17449,6339,0.15155195670624796
17450,6346,0.15155195670624796
17451,6229,0.15155195670624796
17452,6235,0.15155195670624796
17453,6236,0.15155195670624796
17454,6287,0.15155195670624796
17455,6315,0.15155195670624796
17456,6344,0.15155195670624796
17457,6348,0.15155195670624796
17458,6240,0.15155195670624796
17459,6255,0.15155195670624796
17460,6258,0.15155195670624796
17461,6267,0.15155195670624796
17462,6269,0.15155195670624796
17463,6277,0.15155195670624796
17464,6291,0.15155195670624796
17465,6295,0.15155195670624796
17466,6331,0.15155195670624796
17467,6332,0.15155195670624796
17468,6337,0.15155195670624796
17469,6231,0.15155195670624796
17470,6232,0.15155195670624796
17471,6239,0.15155195670624796
17472,6241,0.15155195670624796
17473,6242,0.15155195670624796
17474,6248,0.15155195670624796
17475,6249,0.15155195670624796
17476,6253,0.15155195670624796
17477,6259,0.15155195670624796
17478,6260,0.15155195670624796
17479,6261,0.15155195670624796
17480,6270,0.15155195670624796
17481,6271,0.15155195670624796
17482,6275,0.15155195670624796
17483,6293,0.15155195670624796
17484,6298,0.15155195670624796
17485,6308,0.15155195670624796
17486,6320,0.15155195670624796
17487,6329,0.15155195670624796
17488,6238,0.15155195670624796
17489,6244,0.15155195670624796
17490,6264,0.15155195670624796
17491,6284,0.15155195670624796
17492,6285,0.15155195670624796
17493,6294,0.15155195670624796
17494,6326,0.15155195670624796
17495,6333,0.15155195670624796
17496,6334,0.15155195670624796
17497,6341,0.15155195670624796
17498,6234,0.15155195670624796
17499,6247,0.15155195670624796
17500,6268,0.15155195670624796
17501,6283,0.15155195670624796
17502,6302,0.15155195670624796
17503,6312,0.15155195670624796
17504,6316,0.15155195670624796
17505,6319,0.15155195670624796
17506,6336,0.15155195670624796
17507,6350,0.15155195670624796
17508,6233,0.15155195670624796
17509,6237,0.15155195670624796
17510,6246,0.15155195670624796
17511,6251,0.15155195670624796
17512,6257,0.15155195670624796
17513,6266,0.15155195670624796
17514,6274,0.15155195670624796
17515,6288,0.15155195670624796
17516,6307,0.15155195670624796
17517,6317,0.15155195670624796
17518,6327,0.15155195670624796
17519,6330,0.15155195670624796
17520,6342,0.15155195670624796
17521,6245,0.15155195670624796
17522,6272,0.15155195670624796
17523,6278,0.15155195670624796
17524,6282,0.15155195670624796
17525,6301,0.15155195670624796
17526,6304,0.15155195670624796
17527,6313,0.15155195670624796
17528,6343,0.15155195670624796
17529,6351,0.15155195670624796
17530,22707,0.151551956130786
17531,22737,0.151551956130786
17532,22750,0.151551956130786
17533,22751,0.151551956130786
17534,22765,0.151551956130786
17535,22767,0.151551956130786
17536,22769,0.151551956130786
17537,22805,0.151551956130786
17538,22715,0.151551956130786
17539,22720,0.151551956130786
17540,22736,0.151551956130786
17541,22745,0.151551956130786
17542,22766,0.151551956130786
17543,22773,0.151551956130786
17544,22775,0.151551956130786
17545,22778,0.151551956130786
17546,22784,0.151551956130786
17547,22797,0.151551956130786
17548,22802,0.151551956130786
17549,22702,0.151551956130786
17550,22704,0.151551956130786
17551,22723,0.151551956130786
17552,22724,0.151551956130786
17553,22743,0.151551956130786
17554,22744,0.151551956130786
17555,22754,0.151551956130786
17556,22756,0.151551956130786
17557,22758,0.151551956130786
17558,22760,0.151551956130786
17559,22762,0.151551956130786
17560,22768,0.151551956130786
17561,22777,0.151551956130786
17562,22780,0.151551956130786
17563,22796,0.151551956130786
17564,22806,0.151551956130786
17565,22808,0.151551956130786
17566,22812,0.151551956130786
17567,22817,0.151551956130786
17568,22711,0.151551956130786
17569,22738,0.151551956130786
17570,22763,0.151551956130786
17571,22787,0.151551956130786
17572,22810,0.151551956130786
17573,22816,0.151551956130786
17574,22823,0.151551956130786
17575,22703,0.151551956130786
17576,22717,0.151551956130786
17577,22722,0.151551956130786
17578,22728,0.151551956130786
17579,22749,0.151551956130786
17580,22753,0.151551956130786
17581,22764,0.151551956130786
17582,22779,0.151551956130786
17583,22783,0.151551956130786
17584,22791,0.151551956130786
17585,22799,0.151551956130786
17586,22803,0.151551956130786
17587,22714,0.151551956130786
17588,22719,0.151551956130786
17589,22726,0.151551956130786
17590,22729,0.151551956130786
17591,22735,0.151551956130786
17592,22741,0.151551956130786
17593,22747,0.151551956130786
17594,22748,0.151551956130786
17595,22752,0.151551956130786
17596,22755,0.151551956130786
17597,22785,0.151551956130786
17598,22790,0.151551956130786
17599,22814,0.151551956130786
17600,22712,0.151551956130786
17601,22718,0.151551956130786
17602,22772,0.151551956130786
17603,22781,0.151551956130786
17604,22786,0.151551956130786
17605,22795,0.151551956130786
17606,22713,0.151551956130786
17607,22740,0.151551956130786
17608,22742,0.151551956130786
17609,22770,0.151551956130786
17610,22771,0.151551956130786
17611,22776,0.151551956130786
17612,22788,0.151551956130786
17613,22794,0.151551956130786
17614,22801,0.151551956130786
17615,22804,0.151551956130786
17616,22821,0.151551956130786
17617,22705,0.151551956130786
17618,22716,0.151551956130786
17619,22730,0.151551956130786
17620,22739,0.151551956130786
17621,22757,0.151551956130786
17622,22759,0.151551956130786
17623,22761,0.151551956130786
17624,22774,0.151551956130786
17625,22798,0.151551956130786
17626,22811,0.151551956130786
17627,22813,0.151551956130786
17628,22815,0.151551956130786
17629,22820,0.151551956130786
17630,22822,0.151551956130786
17631,22700,0.151551956130786
17632,22706,0.151551956130786
17633,22708,0.151551956130786
17634,22709,0.151551956130786
17635,22710,0.151551956130786
17636,22721,0.151551956130786
17637,22725,0.151551956130786
17638,22727,0.151551956130786
17639,22733,0.151551956130786
17640,22746,0.151551956130786
17641,22782,0.151551956130786
17642,22800,0.151551956130786
17643,22807,0.151551956130786
17644,22818,0.151551956130786
17645,22731,0.151551956130786
17646,22732,0.151551956130786
17647,22734,0.151551956130786
17648,22789,0.151551956130786
17649,22792,0.151551956130786
17650,22793,0.151551956130786
17651,22809,0.151551956130786
17652,22819,0.151551956130786
17653,9505,0.15153251890146174
17654,21904,0.1515325178301033
17655,16210,0.15152758739936648
17656,16211,0.15152758739936648
17657,26106,0.15151515151515152
17658,8558,0.15150506531131042
17659,16751,0.15150506531124106
17660,14560,0.15150417654795112
17661,16331,0.15150401255790863
17662,26117,0.15150138139628716
17663,26128,0.15150138139628716
17664,26130,0.15150138139628716
17665,26150,0.15150138139628716
17666,26153,0.15150138139628716
17667,26159,0.15150138139628716
17668,26166,0.15150138139628716
17669,26173,0.15150138139628716
17670,26178,0.15150138139628716
17671,26188,0.15150138139628716
17672,26209,0.15150138139628716
17673,26231,0.15150138139628716
17674,26123,0.15150138139628716
17675,26140,0.15150138139628716
17676,26142,0.15150138139628716
17677,26151,0.15150138139628716
17678,26182,0.15150138139628716
17679,26194,0.15150138139628716
17680,26196,0.15150138139628716
17681,26199,0.15150138139628716
17682,26225,0.15150138139628716
17683,26227,0.15150138139628716
17684,26232,0.15150138139628716
17685,26116,0.15150138139628716
17686,26119,0.15150138139628716
17687,26124,0.15150138139628716
17688,26134,0.15150138139628716
17689,26147,0.15150138139628716
17690,26158,0.15150138139628716
17691,26170,0.15150138139628716
17692,26187,0.15150138139628716
17693,26195,0.15150138139628716
17694,26200,0.15150138139628716
17695,26210,0.15150138139628716
17696,26229,0.15150138139628716
17697,26233,0.15150138139628716
17698,26127,0.15150138139628716
17699,26131,0.15150138139628716
17700,26136,0.15150138139628716
17701,26141,0.15150138139628716
17702,26145,0.15150138139628716
17703,26155,0.15150138139628716
17704,26171,0.15150138139628716
17705,26175,0.15150138139628716
17706,26202,0.15150138139628716
17707,26212,0.15150138139628716
17708,26214,0.15150138139628716
17709,26217,0.15150138139628716
17710,26220,0.15150138139628716
17711,26228,0.15150138139628716
17712,26120,0.15150138139628716
17713,26146,0.15150138139628716
17714,26156,0.15150138139628716
17715,26163,0.15150138139628716
17716,26169,0.15150138139628716
17717,26176,0.15150138139628716
17718,26177,0.15150138139628716
17719,26179,0.15150138139628716
17720,26180,0.15150138139628716
17721,26184,0.15150138139628716
17722,26197,0.15150138139628716
17723,26204,0.15150138139628716
17724,26215,0.15150138139628716
17725,26223,0.15150138139628716
17726,26226,0.15150138139628716
17727,26118,0.15150138139628716
17728,26121,0.15150138139628716
17729,26152,0.15150138139628716
17730,26154,0.15150138139628716
17731,26157,0.15150138139628716
17732,26172,0.15150138139628716
17733,26190,0.15150138139628716
17734,26193,0.15150138139628716
17735,26198,0.15150138139628716
17736,26205,0.15150138139628716
17737,26207,0.15150138139628716
17738,26126,0.15150138139628716
17739,26132,0.15150138139628716
17740,26133,0.15150138139628716
17741,26143,0.15150138139628716
17742,26149,0.15150138139628716
17743,26161,0.15150138139628716
17744,26168,0.15150138139628716
17745,26181,0.15150138139628716
17746,26183,0.15150138139628716
17747,26208,0.15150138139628716
17748,26219,0.15150138139628716
17749,26221,0.15150138139628716
17750,26139,0.15150138139628716
17751,26144,0.15150138139628716
17752,26162,0.15150138139628716
17753,26165,0.15150138139628716
17754,26167,0.15150138139628716
17755,26174,0.15150138139628716
17756,26191,0.15150138139628716
17757,26206,0.15150138139628716
17758,26213,0.15150138139628716
17759,26218,0.15150138139628716
17760,26122,0.15150138139628716
17761,26138,0.15150138139628716
17762,26185,0.15150138139628716
17763,26222,0.15150138139628716
17764,26125,0.15150138139628716
17765,26129,0.15150138139628716
17766,26148,0.15150138139628716
17767,26189,0.15150138139628716
17768,26192,0.15150138139628716
17769,26211,0.15150138139628716
17770,26135,0.15150138139628716
17771,26137,0.15150138139628716
17772,26160,0.15150138139628716
17773,26164,0.15150138139628716
17774,26186,0.15150138139628716
17775,26201,0.15150138139628716
17776,26203,0.15150138139628716
17777,26216,0.15150138139628716
17778,26224,0.15150138139628716
17779,26230,0.15150138139628716
17780,7996,0.15149647517812623
17781,20096,0.15149647517812617
17782,7855,0.15149647517812365
17783,16936,0.15149647517812362
17784,9195,0.15141777095972514
17785,9206,0.15141777095972514
17786,9225,0.15141777095972514
17787,9235,0.15141777095972514
17788,9242,0.15141777095972514
17789,9246,0.15141777095972514
17790,9256,0.15141777095972514
17791,9273,0.15141777095972514
17792,9291,0.15141777095972514
17793,9295,0.15141777095972514
17794,9307,0.15141777095972514
17795,9308,0.15141777095972514
17796,9182,0.15141777095972514
17797,9201,0.15141777095972514
17798,9218,0.15141777095972514
17799,9222,0.15141777095972514
17800,9233,0.15141777095972514
17801,9255,0.15141777095972514
17802,9282,0.15141777095972514
17803,9289,0.15141777095972514
17804,9315,0.15141777095972514
17805,9189,0.15141777095972514
17806,9192,0.15141777095972514
17807,9199,0.15141777095972514
17808,9213,0.15141777095972514
17809,9214,0.15141777095972514
17810,9215,0.15141777095972514
17811,9217,0.15141777095972514
17812,9229,0.15141777095972514
17813,9259,0.15141777095972514
17814,9293,0.15141777095972514
17815,9304,0.15141777095972514
17816,9183,0.15141777095972514
17817,9223,0.15141777095972514
17818,9238,0.15141777095972514
17819,9239,0.15141777095972514
17820,9249,0.15141777095972514
17821,9250,0.15141777095972514
17822,9257,0.15141777095972514
17823,9261,0.15141777095972514
17824,9276,0.15141777095972514
17825,9279,0.15141777095972514
17826,9290,0.15141777095972514
17827,9294,0.15141777095972514
17828,9301,0.15141777095972514
17829,9186,0.15141777095972514
17830,9193,0.15141777095972514
17831,9197,0.15141777095972514
17832,9224,0.15141777095972514
17833,9230,0.15141777095972514
17834,9232,0.15141777095972514
17835,9245,0.15141777095972514
17836,9265,0.15141777095972514
17837,9270,0.15141777095972514
17838,9275,0.15141777095972514
17839,9283,0.15141777095972514
17840,9303,0.15141777095972514
17841,9179,0.15141777095972514
17842,9212,0.15141777095972514
17843,9216,0.15141777095972514
17844,9236,0.15141777095972514
17845,9251,0.15141777095972514
17846,9263,0.15141777095972514
17847,9269,0.15141777095972514
17848,9271,0.15141777095972514
17849,9274,0.15141777095972514
17850,9285,0.15141777095972514
17851,9286,0.15141777095972514
17852,9292,0.15141777095972514
17853,9300,0.15141777095972514
17854,9302,0.15141777095972514
17855,9305,0.15141777095972514
17856,9311,0.15141777095972514
17857,9185,0.15141777095972514
17858,9194,0.15141777095972514
17859,9203,0.15141777095972514
17860,9207,0.15141777095972514
17861,9221,0.15141777095972514
17862,9243,0.15141777095972514
17863,9254,0.15141777095972514
17864,9262,0.15141777095972514
17865,9267,0.15141777095972514
17866,9284,0.15141777095972514
17867,9287,0.15141777095972514
17868,9298,0.15141777095972514
17869,9299,0.15141777095972514
17870,9310,0.15141777095972514
17871,9316,0.15141777095972514
17872,9188,0.15141777095972514
17873,9190,0.15141777095972514
17874,9208,0.15141777095972514
17875,9219,0.15141777095972514
17876,9241,0.15141777095972514
17877,9244,0.15141777095972514
17878,9264,0.15141777095972514
17879,9266,0.15141777095972514
17880,9278,0.15141777095972514
17881,9280,0.15141777095972514
17882,9281,0.15141777095972514
17883,9184,0.15141777095972514
17884,9196,0.15141777095972514
17885,9202,0.15141777095972514
17886,9204,0.15141777095972514
17887,9226,0.15141777095972514
17888,9227,0.15141777095972514
17889,9231,0.15141777095972514
17890,9234,0.15141777095972514
17891,9237,0.15141777095972514
17892,9248,0.15141777095972514
17893,9253,0.15141777095972514
17894,9268,0.15141777095972514
17895,9296,0.15141777095972514
17896,9297,0.15141777095972514
17897,9306,0.15141777095972514
17898,9309,0.15141777095972514
17899,9314,0.15141777095972514
17900,9209,0.15141777095972514
17901,9220,0.15141777095972514
17902,9252,0.15141777095972514
17903,9258,0.15141777095972514
17904,9260,0.15141777095972514
17905,9313,0.15141777095972514
17906,9181,0.15141777095972514
